                      * c:\esimavkk\flashadc\flashadc.cir
                      Transient Analysis  Sat Oct 08 15:36:52  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
851	8.442800e+00	-1.42703e-13	
852	8.452800e+00	-1.49941e-13	
853	8.462800e+00	-1.50429e-13	
854	8.472800e+00	-1.56372e-13	
855	8.482800e+00	-1.55231e-13	
856	8.492800e+00	-1.60390e-13	
857	8.502800e+00	-1.57701e-13	
858	8.512800e+00	-1.61459e-13	
859	8.522800e+00	-1.57376e-13	
860	8.532800e+00	-1.59455e-13	
861	8.542800e+00	-1.54405e-13	
862	8.552800e+00	-1.55885e-13	
863	8.562800e+00	-1.49544e-13	
864	8.572800e+00	-1.48007e-13	
865	8.582800e+00	-1.41312e-13	
866	8.592800e+00	-1.39586e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
867	8.602800e+00	-1.30452e-13	
868	8.612800e+00	-1.27486e-13	
869	8.622800e+00	-1.18395e-13	
870	8.632800e+00	-1.13847e-13	
871	8.642800e+00	-1.03878e-13	
872	8.652800e+00	-9.76715e-14	
873	8.662800e+00	-8.69268e-14	
874	8.672800e+00	-7.99859e-14	
875	8.682800e+00	-6.92381e-14	
876	8.692800e+00	-6.08061e-14	
877	8.702800e+00	-4.96516e-14	
878	8.712800e+00	-4.10783e-14	
879	8.722800e+00	-2.97213e-14	
880	8.732800e+00	-2.10380e-14	
881	8.742800e+00	-9.15323e-15	
882	8.752800e+00	1.776595e-16	
883	8.762800e+00	1.173657e-14	
884	8.772800e+00	2.093543e-14	
885	8.782800e+00	3.240362e-14	
886	8.792800e+00	4.118254e-14	
887	8.802800e+00	5.246773e-14	
888	8.812800e+00	6.073186e-14	
889	8.822800e+00	7.197681e-14	
890	8.832800e+00	7.927650e-14	
891	8.842800e+00	8.983054e-14	
892	8.852800e+00	9.660946e-14	
893	8.862800e+00	1.058774e-13	
894	8.872800e+00	1.112417e-13	
895	8.882800e+00	1.202625e-13	
896	8.892800e+00	1.251416e-13	
897	8.902800e+00	1.324432e-13	
898	8.912800e+00	1.370734e-13	
899	8.922800e+00	1.428773e-13	
900	8.932800e+00	1.461835e-13	
901	8.942800e+00	1.508116e-13	
902	8.952800e+00	1.517663e-13	
903	8.962800e+00	1.553444e-13	
904	8.972800e+00	1.560791e-13	
905	8.982800e+00	1.577751e-13	
906	8.992800e+00	1.567716e-13	
907	9.002800e+00	1.577373e-13	
908	9.012800e+00	1.552419e-13	
909	9.022800e+00	1.551244e-13	
910	9.032800e+00	1.518485e-13	
911	9.042800e+00	1.504546e-13	
912	9.052800e+00	1.452450e-13	
913	9.062800e+00	1.413338e-13	
914	9.072800e+00	1.353325e-13	
915	9.082800e+00	1.310764e-13	
916	9.092800e+00	1.239400e-13	
917	9.102800e+00	1.193386e-13	
918	9.112800e+00	1.112890e-13	
919	9.122800e+00	1.062910e-13	
920	9.132800e+00	9.716176e-14	
921	9.142800e+00	9.093881e-14	
922	9.152800e+00	8.147143e-14	
923	9.162800e+00	7.489993e-14	
924	9.172800e+00	6.503134e-14	

Index   time            v4#branch       
--------------------------------------------------------------------------------
925	9.182800e+00	5.819609e-14	
926	9.192800e+00	4.791080e-14	
927	9.202800e+00	4.141047e-14	
928	9.212800e+00	3.133825e-14	
929	9.222800e+00	2.487122e-14	
930	9.232800e+00	1.470836e-14	
931	9.242800e+00	7.003806e-15	
932	9.252800e+00	-2.21716e-15	
933	9.262800e+00	-9.38838e-15	
934	9.272800e+00	-1.95170e-14	
935	9.282800e+00	-2.63828e-14	
936	9.292800e+00	-3.60831e-14	
937	9.302800e+00	-4.28603e-14	
938	9.312800e+00	-5.34762e-14	
939	9.322800e+00	-5.98549e-14	
940	9.332800e+00	-7.06813e-14	
941	9.342800e+00	-7.69128e-14	
942	9.352800e+00	-8.63812e-14	
943	9.362800e+00	-9.27020e-14	
944	9.372800e+00	-1.03094e-13	
945	9.382800e+00	-1.07084e-13	
946	9.392800e+00	-1.18011e-13	
947	9.402800e+00	-1.20909e-13	
948	9.412800e+00	-1.30129e-13	
949	9.422800e+00	-1.32789e-13	
950	9.432800e+00	-1.41092e-13	
951	9.442800e+00	-1.42602e-13	
952	9.452800e+00	-1.50122e-13	
953	9.462800e+00	-1.50255e-13	
954	9.472800e+00	-1.56588e-13	
955	9.482800e+00	-1.55505e-13	
956	9.492800e+00	-1.60376e-13	
957	9.502800e+00	-1.57260e-13	
958	9.512800e+00	-1.61258e-13	
959	9.522800e+00	-1.57506e-13	
960	9.532800e+00	-1.59417e-13	
961	9.542800e+00	-1.54567e-13	
962	9.552800e+00	-1.55749e-13	
963	9.562800e+00	-1.49061e-13	
964	9.572800e+00	-1.48015e-13	
965	9.582800e+00	-1.41514e-13	
966	9.592800e+00	-1.39628e-13	
967	9.602800e+00	-1.30454e-13	
968	9.612800e+00	-1.27972e-13	
969	9.622800e+00	-1.18606e-13	
970	9.632800e+00	-1.14208e-13	
971	9.642800e+00	-1.03526e-13	
972	9.652800e+00	-9.85667e-14	
973	9.662800e+00	-8.71587e-14	
974	9.672800e+00	-8.01844e-14	
975	9.682800e+00	-6.91898e-14	
976	9.692800e+00	-6.12034e-14	
977	9.702800e+00	-4.94957e-14	
978	9.712800e+00	-4.12653e-14	
979	9.722800e+00	-2.96525e-14	
980	9.732800e+00	-2.12960e-14	
981	9.742800e+00	-8.94859e-15	
982	9.752800e+00	2.458125e-16	

Index   time            v4#branch       
--------------------------------------------------------------------------------
983	9.762800e+00	1.162167e-14	
984	9.772800e+00	2.072513e-14	
985	9.782800e+00	3.258058e-14	
986	9.792800e+00	4.098980e-14	
987	9.802800e+00	5.267818e-14	
988	9.812800e+00	6.076181e-14	
989	9.822800e+00	7.229704e-14	
990	9.832800e+00	7.911665e-14	
991	9.842800e+00	8.966215e-14	
992	9.852800e+00	9.633978e-14	
993	9.862800e+00	1.059649e-13	
994	9.872800e+00	1.120196e-13	
995	9.882800e+00	1.205464e-13	
996	9.892800e+00	1.257342e-13	
997	9.902800e+00	1.326685e-13	
998	9.912800e+00	1.370204e-13	
999	9.922800e+00	1.434002e-13	
1000	9.932800e+00	1.458366e-13	
1001	9.942800e+00	1.508119e-13	
1002	9.952800e+00	1.521737e-13	
1003	9.962800e+00	1.553057e-13	
1004	9.972800e+00	1.559445e-13	
1005	9.982800e+00	1.582187e-13	
1006	9.992800e+00	1.569135e-13	
1007	1.000000e+01	1.572281e-13	
